schema_version,experiment_id,run_uuid,status,error_class,return_code,engine,scenario,scale_factor,region,date,sample_index,is_warmup,threads,cpu_ratio,gpu_ratio,gpu_chunk_rows,memory_scope,mode_options_json,not_applicable_phases,result_rows,result_hash,rows_json,oracle_status,load_ms,plan_build_ms,host_prepare_ms,h2d_ms,cpu_scan_ms,gpu_kernel_ms,d2h_ms,overlap_wall_ms,query_total_ms,process_elapsed_ms,input_lineitem_rows,matched_lineitem_rows,cpu_input_rows,gpu_input_rows,h2d_bytes,d2h_bytes,mapped_remote_read_bytes,cpu_peak_rss_bytes,gpu_peak_memory_bytes,throughput_rows_per_second,stdout_log,stderr_log,started_at_utc,finished_at_utc,config_id,session_id,lifecycle,ratio_mode,dataset_load_ms,session_setup_ms,tune_ms,resident_host_bytes,resident_gpu_bytes,resident_pinned_bytes,measurement_status_json,selected_cpu_ratio,predicted_cpu_ratio,request_index,cpu_peak_rss_status,gpu_peak_memory_status,gpu_peak_memory_source
2,v7-formal-sf10-resident,6691333c-dbb7-4878-acfe-4981fdd92824,ok,,0,arrow-acero,resident,10,ASIA,1994-01-01,8,False,16,1.0,0.0,0,process_tree,"{""sweep"":""threads""}","[""host_prepare_ms"",""load_ms""]",5,b1351a421ba8dcfd,"[{""nation"":""INDIA"",""revenue_1e4"":5368625879995},{""nation"":""CHINA"",""revenue_1e4"":5353508299282},{""nation"":""VIETNAM"",""revenue_1e4"":5322693887176},{""nation"":""JAPAN"",""revenue_1e4"":5267668371444},{""nation"":""INDONESIA"",""revenue_1e4"":5231768523189}]",expected_hash_match,,3015.60182,,0.0,111.22498,0.0,0.0,0.0,3126.83325,44585.362639743835,59986052,72985,59986052,0,0,0,0,3604328448,,19184282.372588944,logs/arrow-acero-t16.stdout.jsonl,logs/arrow-acero-t16.stderr.txt,2026-07-14T07:02:12.131114Z,2026-07-14T07:02:56.716487Z,arrow-acero-t16,bc83850f-56ac-4cbd-a587-6af678a5ee06,resident,fixed,2911.394155,0.111025,0.0,2592242759,0,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",1.0,,11,measured,unavailable,
2,v7-formal-sf10-resident,d97966f6-9728-4d4d-93b3-24072bc73556,ok,,0,arrow-acero,resident,10,ASIA,1994-01-01,9,False,16,1.0,0.0,0,process_tree,"{""sweep"":""threads""}","[""host_prepare_ms"",""load_ms""]",5,b1351a421ba8dcfd,"[{""nation"":""INDIA"",""revenue_1e4"":5368625879995},{""nation"":""CHINA"",""revenue_1e4"":5353508299282},{""nation"":""VIETNAM"",""revenue_1e4"":5322693887176},{""nation"":""JAPAN"",""revenue_1e4"":5267668371444},{""nation"":""INDONESIA"",""revenue_1e4"":5231768523189}]",expected_hash_match,,3038.875054,,0.0,145.170756,0.0,0.0,0.0,3184.05194,44585.362639743835,59986052,72985,59986052,0,0,0,0,3604328448,,18839533.126460243,logs/arrow-acero-t16.stdout.jsonl,logs/arrow-acero-t16.stderr.txt,2026-07-14T07:02:12.131114Z,2026-07-14T07:02:56.716487Z,arrow-acero-t16,bc83850f-56ac-4cbd-a587-6af678a5ee06,resident,fixed,2911.394155,0.111025,0.0,2592242759,0,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",1.0,,12,measured,unavailable,
2,v7-formal-sf10-resident,f88315b6-5e98-45c8-9f8a-e7e698601226,ok,,0,arrow-acero,resident,10,ASIA,1994-01-01,0,False,32,1.0,0.0,0,process_tree,"{""sweep"":""threads""}","[""host_prepare_ms"",""load_ms""]",5,b1351a421ba8dcfd,"[{""nation"":""INDIA"",""revenue_1e4"":5368625879995},{""nation"":""CHINA"",""revenue_1e4"":5353508299282},{""nation"":""VIETNAM"",""revenue_1e4"":5322693887176},{""nation"":""JAPAN"",""revenue_1e4"":5267668371444},{""nation"":""INDONESIA"",""revenue_1e4"":5231768523189}]",expected_hash_match,,2992.11501,,0.0,88.645502,0.0,0.0,0.0,3080.764859,44164.929788094014,59986052,72985,59986052,0,0,0,0,3718721536,,19471155.620578963,logs/arrow-acero-t32.stdout.jsonl,logs/arrow-acero-t32.stderr.txt,2026-07-14T07:02:56.719289Z,2026-07-14T07:03:40.884270Z,arrow-acero-t32,3e8e8ea0-e46e-40a6-99de-e0925854f769,resident,fixed,2820.848699,0.107049,0.0,2592242759,0,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",1.0,,3,measured,unavailable,
2,v7-formal-sf10-resident,ae03d414-ca9a-43b7-a2c4-1e463f25e179,ok,,0,arrow-acero,resident,10,ASIA,1994-01-01,1,False,32,1.0,0.0,0,process_tree,"{""sweep"":""threads""}","[""host_prepare_ms"",""load_ms""]",5,b1351a421ba8dcfd,"[{""nation"":""INDIA"",""revenue_1e4"":5368625879995},{""nation"":""CHINA"",""revenue_1e4"":5353508299282},{""nation"":""VIETNAM"",""revenue_1e4"":5322693887176},{""nation"":""JAPAN"",""revenue_1e4"":5267668371444},{""nation"":""INDONESIA"",""revenue_1e4"":5231768523189}]",expected_hash_match,,3006.246329,,0.0,106.519435,0.0,0.0,0.0,3112.770581,44164.929788094014,59986052,72985,59986052,0,0,0,0,3718721536,,19270951.854321703,logs/arrow-acero-t32.stdout.jsonl,logs/arrow-acero-t32.stderr.txt,2026-07-14T07:02:56.719289Z,2026-07-14T07:03:40.884270Z,arrow-acero-t32,3e8e8ea0-e46e-40a6-99de-e0925854f769,resident,fixed,2820.848699,0.107049,0.0,2592242759,0,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",1.0,,4,measured,unavailable,
2,v7-formal-sf10-resident,3f18b312-7bee-4cd1-a7bc-b95619dd6356,ok,,0,arrow-acero,resident,10,ASIA,1994-01-01,2,False,32,1.0,0.0,0,process_tree,"{""sweep"":""threads""}","[""host_prepare_ms"",""load_ms""]",5,b1351a421ba8dcfd,"[{""nation"":""INDIA"",""revenue_1e4"":5368625879995},{""nation"":""CHINA"",""revenue_1e4"":5353508299282},{""nation"":""VIETNAM"",""revenue_1e4"":5322693887176},{""nation"":""JAPAN"",""revenue_1e4"":5267668371444},{""nation"":""INDONESIA"",""revenue_1e4"":5231768523189}]",expected_hash_match,,3100.884866,,0.0,81.937113,0.0,0.0,0.0,3182.826506,44164.929788094014,59986052,72985,59986052,0,0,0,0,3718721536,,18846786.61778117,logs/arrow-acero-t32.stdout.jsonl,logs/arrow-acero-t32.stderr.txt,2026-07-14T07:02:56.719289Z,2026-07-14T07:03:40.884270Z,arrow-acero-t32,3e8e8ea0-e46e-40a6-99de-e0925854f769,resident,fixed,2820.848699,0.107049,0.0,2592242759,0,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",1.0,,5,measured,unavailable,
2,v7-formal-sf10-resident,2f667666-438f-4d74-9eae-cd585fde81ed,ok,,0,arrow-acero,resident,10,ASIA,1994-01-01,3,False,32,1.0,0.0,0,process_tree,"{""sweep"":""threads""}","[""host_prepare_ms"",""load_ms""]",5,b1351a421ba8dcfd,"[{""nation"":""INDIA"",""revenue_1e4"":5368625879995},{""nation"":""CHINA"",""revenue_1e4"":5353508299282},{""nation"":""VIETNAM"",""revenue_1e4"":5322693887176},{""nation"":""JAPAN"",""revenue_1e4"":5267668371444},{""nation"":""INDONESIA"",""revenue_1e4"":5231768523189}]",expected_hash_match,,3034.85426,,0.0,102.508261,0.0,0.0,0.0,3137.367399,44164.929788094014,59986052,72985,59986052,0,0,0,0,3718721536,,19119868.466511082,logs/arrow-acero-t32.stdout.jsonl,logs/arrow-acero-t32.stderr.txt,2026-07-14T07:02:56.719289Z,2026-07-14T07:03:40.884270Z,arrow-acero-t32,3e8e8ea0-e46e-40a6-99de-e0925854f769,resident,fixed,2820.848699,0.107049,0.0,2592242759,0,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",1.0,,6,measured,unavailable,
2,v7-formal-sf10-resident,bd006881-666e-457c-abac-a509d055ad3b,ok,,0,arrow-acero,resident,10,ASIA,1994-01-01,4,False,32,1.0,0.0,0,process_tree,"{""sweep"":""threads""}","[""host_prepare_ms"",""load_ms""]",5,b1351a421ba8dcfd,"[{""nation"":""INDIA"",""revenue_1e4"":5368625879995},{""nation"":""CHINA"",""revenue_1e4"":5353508299282},{""nation"":""VIETNAM"",""revenue_1e4"":5322693887176},{""nation"":""JAPAN"",""revenue_1e4"":5267668371444},{""nation"":""INDONESIA"",""revenue_1e4"":5231768523189}]",expected_hash_match,,3036.742609,,0.0,82.594361,0.0,0.0,0.0,3119.341936,44164.929788094014,59986052,72985,59986052,0,0,0,0,3718721536,,19230354.74492464,logs/arrow-acero-t32.stdout.jsonl,logs/arrow-acero-t32.stderr.txt,2026-07-14T07:02:56.719289Z,2026-07-14T07:03:40.884270Z,arrow-acero-t32,3e8e8ea0-e46e-40a6-99de-e0925854f769,resident,fixed,2820.848699,0.107049,0.0,2592242759,0,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",1.0,,7,measured,unavailable,
2,v7-formal-sf10-resident,879aa9e7-3be8-44f3-a1d2-27ddab32bae2,ok,,0,arrow-acero,resident,10,ASIA,1994-01-01,5,False,32,1.0,0.0,0,process_tree,"{""sweep"":""threads""}","[""host_prepare_ms"",""load_ms""]",5,b1351a421ba8dcfd,"[{""nation"":""INDIA"",""revenue_1e4"":5368625879995},{""nation"":""CHINA"",""revenue_1e4"":5353508299282},{""nation"":""VIETNAM"",""revenue_1e4"":5322693887176},{""nation"":""JAPAN"",""revenue_1e4"":5267668371444},{""nation"":""INDONESIA"",""revenue_1e4"":5231768523189}]",expected_hash_match,,3023.496733,,0.0,105.237026,0.0,0.0,0.0,3128.738807,44164.929788094014,59986052,72985,59986052,0,0,0,0,3718721536,,19172598.19381273,logs/arrow-acero-t32.stdout.jsonl,logs/arrow-acero-t32.stderr.txt,2026-07-14T07:02:56.719289Z,2026-07-14T07:03:40.884270Z,arrow-acero-t32,3e8e8ea0-e46e-40a6-99de-e0925854f769,resident,fixed,2820.848699,0.107049,0.0,2592242759,0,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",1.0,,8,measured,unavailable,
2,v7-formal-sf10-resident,76b04e1b-8695-477e-8fef-727bb62286e4,ok,,0,arrow-acero,resident,10,ASIA,1994-01-01,6,False,32,1.0,0.0,0,process_tree,"{""sweep"":""threads""}","[""host_prepare_ms"",""load_ms""]",5,b1351a421ba8dcfd,"[{""nation"":""INDIA"",""revenue_1e4"":5368625879995},{""nation"":""CHINA"",""revenue_1e4"":5353508299282},{""nation"":""VIETNAM"",""revenue_1e4"":5322693887176},{""nation"":""JAPAN"",""revenue_1e4"":5267668371444},{""nation"":""INDONESIA"",""revenue_1e4"":5231768523189}]",expected_hash_match,,3103.383128,,0.0,77.150119,0.0,0.0,0.0,3180.537633,44164.929788094014,59986052,72985,59986052,0,0,0,0,3718721536,,18860349.702392597,logs/arrow-acero-t32.stdout.jsonl,logs/arrow-acero-t32.stderr.txt,2026-07-14T07:02:56.719289Z,2026-07-14T07:03:40.884270Z,arrow-acero-t32,3e8e8ea0-e46e-40a6-99de-e0925854f769,resident,fixed,2820.848699,0.107049,0.0,2592242759,0,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",1.0,,9,measured,unavailable,
2,v7-formal-sf10-resident,c944e640-18aa-485d-9810-9c749ebbd780,ok,,0,arrow-acero,resident,10,ASIA,1994-01-01,7,False,32,1.0,0.0,0,process_tree,"{""sweep"":""threads""}","[""host_prepare_ms"",""load_ms""]",5,b1351a421ba8dcfd,"[{""nation"":""INDIA"",""revenue_1e4"":5368625879995},{""nation"":""CHINA"",""revenue_1e4"":5353508299282},{""nation"":""VIETNAM"",""revenue_1e4"":5322693887176},{""nation"":""JAPAN"",""revenue_1e4"":5267668371444},{""nation"":""INDONESIA"",""revenue_1e4"":5231768523189}]",expected_hash_match,,3131.608169,,0.0,111.988936,0.0,0.0,0.0,3243.602143,44164.929788094014,59986052,72985,59986052,0,0,0,0,3718721536,,18493652.845018484,logs/arrow-acero-t32.stdout.jsonl,logs/arrow-acero-t32.stderr.txt,2026-07-14T07:02:56.719289Z,2026-07-14T07:03:40.884270Z,arrow-acero-t32,3e8e8ea0-e46e-40a6-99de-e0925854f769,resident,fixed,2820.848699,0.107049,0.0,2592242759,0,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",1.0,,10,measured,unavailable,
2,v7-formal-sf10-resident,e4469d95-8e64-43f5-bdb9-9ded8dc08bcc,ok,,0,arrow-acero,resident,10,ASIA,1994-01-01,8,False,32,1.0,0.0,0,process_tree,"{""sweep"":""threads""}","[""host_prepare_ms"",""load_ms""]",5,b1351a421ba8dcfd,"[{""nation"":""INDIA"",""revenue_1e4"":5368625879995},{""nation"":""CHINA"",""revenue_1e4"":5353508299282},{""nation"":""VIETNAM"",""revenue_1e4"":5322693887176},{""nation"":""JAPAN"",""revenue_1e4"":5267668371444},{""nation"":""INDONESIA"",""revenue_1e4"":5231768523189}]",expected_hash_match,,3020.594285,,0.0,86.187451,0.0,0.0,0.0,3106.786584,44164.929788094014,59986052,72985,59986052,0,0,0,0,3718721536,,19308069.72996765,logs/arrow-acero-t32.stdout.jsonl,logs/arrow-acero-t32.stderr.txt,2026-07-14T07:02:56.719289Z,2026-07-14T07:03:40.884270Z,arrow-acero-t32,3e8e8ea0-e46e-40a6-99de-e0925854f769,resident,fixed,2820.848699,0.107049,0.0,2592242759,0,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",1.0,,11,measured,unavailable,
2,v7-formal-sf10-resident,8433e55f-8706-4c37-a5e0-21f7ed2e108b,ok,,0,arrow-acero,resident,10,ASIA,1994-01-01,9,False,32,1.0,0.0,0,process_tree,"{""sweep"":""threads""}","[""host_prepare_ms"",""load_ms""]",5,b1351a421ba8dcfd,"[{""nation"":""INDIA"",""revenue_1e4"":5368625879995},{""nation"":""CHINA"",""revenue_1e4"":5353508299282},{""nation"":""VIETNAM"",""revenue_1e4"":5322693887176},{""nation"":""JAPAN"",""revenue_1e4"":5267668371444},{""nation"":""INDONESIA"",""revenue_1e4"":5231768523189}]",expected_hash_match,,3016.805142,,0.0,103.226467,0.0,0.0,0.0,3120.036996,44164.929788094014,59986052,72985,59986052,0,0,0,0,3718721536,,19226070.741117585,logs/arrow-acero-t32.stdout.jsonl,logs/arrow-acero-t32.stderr.txt,2026-07-14T07:02:56.719289Z,2026-07-14T07:03:40.884270Z,arrow-acero-t32,3e8e8ea0-e46e-40a6-99de-e0925854f769,resident,fixed,2820.848699,0.107049,0.0,2592242759,0,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",1.0,,12,measured,unavailable,
2,v7-formal-sf10-resident,f06895ca-3aaa-4ab0-9625-eaa53bb057e3,ok,,0,gpu-copy,resident,10,ASIA,1994-01-01,0,False,1,0.0,1.0,0,process_tree,"{""memory_mode"":""copy""}","[""host_prepare_ms"",""load_ms""]",5,b1351a421ba8dcfd,"[{""nation"":""INDIA"",""revenue_1e4"":5368625879995},{""nation"":""CHINA"",""revenue_1e4"":5353508299282},{""nation"":""VIETNAM"",""revenue_1e4"":5322693887176},{""nation"":""JAPAN"",""revenue_1e4"":5267668371444},{""nation"":""INDONESIA"",""revenue_1e4"":5231768523189}]",expected_hash_match,,0.0,,0.0,0.0,15.315967559814453,0.020927999168634415,0.0,15.358368,5707.23005477339,59986052,72985,0,59986052,0,212,0,4173279232,,3905756913.7554197,logs/gpu-copy.stdout.jsonl,logs/gpu-copy.stderr.txt,2026-07-14T07:03:40.889258Z,2026-07-14T07:03:46.596496Z,gpu-copy,51b79dbb-7a4b-4aae-a04e-6cc0c35103f2,resident,fixed,2835.281304,2081.013884,0.0,1440121437,1440121260,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",0.0,,3,measured,unavailable,
2,v7-formal-sf10-resident,e1a9f04a-47bc-4218-84db-1934f048ecb3,ok,,0,gpu-copy,resident,10,ASIA,1994-01-01,1,False,1,0.0,1.0,0,process_tree,"{""memory_mode"":""copy""}","[""host_prepare_ms"",""load_ms""]",5,b1351a421ba8dcfd,"[{""nation"":""INDIA"",""revenue_1e4"":5368625879995},{""nation"":""CHINA"",""revenue_1e4"":5353508299282},{""nation"":""VIETNAM"",""revenue_1e4"":5322693887176},{""nation"":""JAPAN"",""revenue_1e4"":5267668371444},{""nation"":""INDONESIA"",""revenue_1e4"":5231768523189}]",expected_hash_match,,0.0,,0.0,0.0,15.38150405883789,0.021983999758958817,0.0,15.424857,5707.23005477339,59986052,72985,0,59986052,0,212,0,4173279232,,3888921109.60899,logs/gpu-copy.stdout.jsonl,logs/gpu-copy.stderr.txt,2026-07-14T07:03:40.889258Z,2026-07-14T07:03:46.596496Z,gpu-copy,51b79dbb-7a4b-4aae-a04e-6cc0c35103f2,resident,fixed,2835.281304,2081.013884,0.0,1440121437,1440121260,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",0.0,,4,measured,unavailable,
2,v7-formal-sf10-resident,f6d2fedd-b54e-4e10-afe4-7770360fd51e,ok,,0,gpu-copy,resident,10,ASIA,1994-01-01,2,False,1,0.0,1.0,0,process_tree,"{""memory_mode"":""copy""}","[""host_prepare_ms"",""load_ms""]",5,b1351a421ba8dcfd,"[{""nation"":""INDIA"",""revenue_1e4"":5368625879995},{""nation"":""CHINA"",""revenue_1e4"":5353508299282},{""nation"":""VIETNAM"",""revenue_1e4"":5322693887176},{""nation"":""JAPAN"",""revenue_1e4"":5267668371444},{""nation"":""INDONESIA"",""revenue_1e4"":5231768523189}]",expected_hash_match,,0.0,,0.0,0.0,15.384575843811035,0.019551999866962433,0.0,15.427892,5707.23005477339,59986052,72985,0,59986052,0,212,0,4173279232,,3888156074.7249203,logs/gpu-copy.stdout.jsonl,logs/gpu-copy.stderr.txt,2026-07-14T07:03:40.889258Z,2026-07-14T07:03:46.596496Z,gpu-copy,51b79dbb-7a4b-4aae-a04e-6cc0c35103f2,resident,fixed,2835.281304,2081.013884,0.0,1440121437,1440121260,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",0.0,,5,measured,unavailable,
